96	88	0	2.656245389248471	0.4556293808238045
60	33	9	2.7515497299805456	0.21929178779985156
4	34	8	1.0	0.1744509888383599
59	32	2	1.0	0.06580093625187423
20	51	3	5.0	-0.09682780043216915
5	18	3	5.0	-0.0770293954499485
95	77	6	1.0748574364968875	-0.034086951072008397
42	59	1	4.057183606208968	0.0685891302620122
62	73	3	5.0	0.13161408942248293
67	3	3	5.0	0.08074595006661894
82	70	8	4.593418121009201	-0.10667094430074023
49	44	9	5.0	-0.2844691342684814
93	54	0	4.07179383522698	0.3930189997359947
68	84	8	4.925589662484977	0.17915537361201372
4	23	4	1.0	0.08958526932470644
6	11	6	1.708399938708362	0.04564392833682409
9	48	4	3.4726169564248286	0.14942115139416035
28	80	5	3.7493458590412945	0.12983848004734877
15	61	0	3.905011524269793	0.558476988015998
76	83	6	4.74380245763128	0.37064153765637137
87	13	5	1.0	0.11408778528770581
40	9	6	4.254970596227241	0.28618490904043403
59	53	2	2.4346224182358185	0.10574064154734411
7	78	1	1.7276298689842808	-0.03263500637264517
83	97	2	2.9105804923077647	-0.04517804800922287
98	50	7	4.539513691890719	-0.015610214336937149
5	66	9	4.880640837165068	0.037817947272815844
69	23	4	4.2912885842097115	-0.0399050947459517
14	35	3	5.0	0.09439716221007904
23	89	1	1.4835000579594786	0.018619406903316364
94	68	8	5.0	-0.09862356213166534
48	85	9	5.0	-0.15596214573435963
18	16	0	1.5824689952967015	0.3028462926228662
19	0	5	1.322979726222216	0.19783934977295647
90	58	0	3.7443169374536276	0.6366399917879856
95	3	3	1.0	0.43046218340015535
42	62	2	2.5316631876672293	0.2015950706947111
38	46	5	4.263099094475205	0.12768378654871396
28	29	8	4.48800260707827	0.15406091345945855
39	91	0	4.879529674582447	0.5428938858128113
97	78	1	1.0	0.20961391125548207
64	61	0	2.2415971528368086	0.6045917328557903
82	37	4	5.0	0.1939356657362629
81	82	8	2.819899633974474	0.012086891808247915
43	18	3	3.65959655966856	0.04520344265705196
40	46	5	1.667650191428013	0.05385691317227498
40	12	9	2.352961689126688	0.1239299599610711
10	49	4	4.531859954179528	0.07169335147810472
95	53	2	3.5578233969229762	0.11016495679914759
1	84	8	1.0	0.10694575167511544
68	52	2	4.203096726316589	0.13542282291710805
60	19	5	1.3070938230858948	0.14970690087742167
64	86	3	3.396948911067975	0.10134509133138628
19	99	1	1.5602250046363375	-0.08193806595477117
90	3	3	1.7257403112159422	-0.09001726292016904
71	48	4	4.279484153678641	-0.05642596969609808
44	60	0	2.976389686540286	0.40635661783487464
53	59	1	2.138276560811583	0.2469731415881723
88	7	7	5.0	-0.17593179294729927
26	37	4	5.0	0.02794855708311436
65	92	1	1.681814392687795	0.1131548551486297
22	97	2	4.618196706711248	0.28402182860912706
51	87	2	5.0	0.12779525475363415
43	11	6	1.5188732763610069	0.023133290528244074
87	94	9	4.7754013063292415	-0.007182816850079692
12	70	8	4.328167133872779	-0.15888474568958483
59	74	2	1.0	0.018367784449617106
37	45	3	3.1626069344111243	0.08496359653569877
15	86	3	2.264773105647438	0.04655749746402064
86	63	6	4.51983852465613	0.14995031530699354
65	5	5	1.0	0.03509173123830239
54	33	9	3.548916070990456	-0.048761791067214094
14	81	5	2.8745856656068023	-0.062422019107949575
30	34	8	1.8601038192341564	-0.13060852200106304
42	65	6	5.0	0.020876869285003832
33	28	8	1.0	0.012460870146665404
7	92	1	1.8082806602550217	0.10897811932162586
1	53	2	1.2914903320399023	0.13567660776100463
79	94	9	2.963957660979474	-0.03706804278242362
49	85	9	5.0	-0.028576074214371066
46	2	4	3.3103993228730717	-0.09855588355867113
84	95	1	2.0485950540169786	-0.0680010162575866
96	18	3	4.336305092462171	-0.12850271362498777
94	3	3	4.423161127597026	0.2161682181677076
24	42	1	2.5083718489867923	0.1865750363108134
48	2	4	1.0	-0.03297640002058255
27	50	7	2.7199709161054066	-0.03284524707400249
81	58	0	1.7791489131088212	0.521140164645947
57	68	8	4.393648340720757	0.4555700693273179
99	33	9	2.7142202700363915	0.2990627129554914
25	5	5	5.0	0.16807822111822665
74	61	0	4.600284033564376	0.43019898045000693
53	80	5	3.2896502996592307	0.23079978892675904
89	25	1	1.0	0.12668392538922016
54	79	6	2.673579769261719	0.17200653094359786
90	9	6	5.0	0.12103625244866402
63	55	5	1.392032310577631	0.07613930576925557
11	44	9	3.2917641354559586	0.08630892545774345
35	7	7	2.020676969515296	0.14352687703333225
58	60	0	2.1641018602672975	0.5344440571468199
43	11	6	1.0	0.305200587950404
5	45	3	5.0	0.1129553037462456
10	41	7	1.805140712653618	-0.038627957056493495
72	85	9	1.0	0.01062382368380279
6	91	0	5.0	0.6233042853825702
40	27	6	4.5418282347804695	0.26554736207536844
1	71	4	2.995337889793784	-0.12983743818118898
79	36	6	2.0063781143256496	0.0945207390528239
17	54	0	3.8554210747217725	0.6059525329737716
18	90	4	4.029959006825643	0.11344550760659586
85	78	1	5.0	-0.020128206919286823
66	70	8	1.6915816713426581	-0.07442790849596154
50	19	5	4.265286231838954	-0.139667902230092
31	41	7	1.8442858274791538	-0.06975021286711787
49	99	1	1.74060502547389	-0.0018577138829721923
43	53	2	5.0	0.1020360044995755
80	48	4	3.9565111385292546	0.0033134775875097305
16	7	7	5.0	0.22136661571777808
33	17	9	5.0	0.06785738632127467
53	71	4	4.57392174644278	0.052308014416866076
40	47	1	3.2384348659730477	0.148253501800458
9	75	6	2.8994370508752905	0.0021467667144167563
84	92	1	2.6074044042985154	0.12474312137256097
74	70	8	2.518585808480335	0.0872339406446495
76	54	0	2.2296592194162357	0.5955026041600734
86	17	9	4.336471166712521	0.36084866194758297
36	59	1	1.6898431619127299	0.29041456988508907
16	68	8	1.6556772912883575	0.12234365831978679
21	72	1	4.332030683968948	0.16868533164343955
37	78	1	2.893573674514775	0.17849193696172266
90	16	0	3.660602350922015	0.5628653241808782
39	32	2	5.0	0.3157224016203108
78	39	8	3.3136143607214676	0.21826360374598142
50	58	0	4.764537047577464	0.417137380137124
53	70	8	5.0	0.1127372882239553
45	19	5	3.423627516538026	0.010728291436743316
63	64	6	1.4656388225170578	0.048910448387230784
67	5	5	3.266365909189121	0.11711524826697395
22	4	0	2.8248705126255405	0.5909183827614046
69	76	2	4.041843042106881	0.4168171809496521
87	24	3	1.403641872032506	0.08205342545778749
12	66	9	2.843021483930768	0.031246295855599973
49	34	8	3.8916860583456474	0.2206705624368667
11	90	4	4.533267474900534	0.08195266716733421
40	96	6	2.7777092440859157	0.008506729924875667
10	78	1	3.584394542145283	0.02296029959634179
70	45	3	4.438675266491796	-0.12357282840172788
85	12	9	5.0	-0.1657492288467663
7	39	8	1.0	-0.14990556811278888
95	62	2	3.9547499025349477	-0.058727689957100905
84	82	8	4.634965915514774	-0.0389593084112789
14	45	3	5.0	0.04038532996345838
40	18	3	1.7026224789124473	0.04182726456763148
19	98	0	2.93385664118932	0.5763017663430935
32	61	0	5.0	0.8068678751385528
41	41	7	4.471194221519737	0.35650162539297414
62	30	0	2.5771019243546545	0.6497121602246297
25	94	9	2.021741129994088	0.2601651078070669
12	6	4	2.0413035839793956	0.26997489541099634
26	84	8	3.5107813386431443	0.274708140890175
90	0	5	1.8889260207977894	0.2618170246398102
6	44	9	1.0	0.10501284156575874
75	78	1	5.0	-0.07659041312729473
15	48	4	3.658548750709091	-0.0874778687856949
55	97	2	4.697635110078905	-0.13198843312261407
59	54	0	1.0	0.4764917467787573
62	79	6	3.983077866238041	0.07533015703090487
58	79	6	4.2281085944826895	0.05060092474934885
16	44	9	5.0	-0.23740889845028373
51	17	9	5.0	-0.09143694086365578
97	34	8	3.264827924941312	0.05543099581263074
70	96	6	2.1883979007039	-0.2665127184466958
88	69	8	5.0	-0.1464416374418462
49	94	9	5.0	-0.012651621439354374
69	81	5	3.5195365503983056	-0.09449738951620615
37	25	1	1.0	-0.11346055754908106
90	83	6	3.5063982279782526	0.12087871375013876
8	70	8	2.903480842503626	0.16032257119091312
5	14	6	2.228692448356045	-0.027678008568514184
73	32	2	3.1924418349674837	-0.025302398058005847
6	81	5	2.2550437548905937	-0.19073048359507994
25	46	5	5.0	0.018715368453113057
54	28	8	1.0	0.004780966937341459
10	14	6	4.568357607567897	0.16343021530697013
98	43	9	4.906931476728785	0.03857653087592204
7	11	6	2.18828391056539	0.038616719347753764
88	70	8	5.0	0.027694316044160436
48	86	3	2.02731313544779	-0.01125004609738017
64	13	5	5.0	0.09937707350487968
4	44	9	4.952769015324654	0.11345013704515518
44	86	3	4.1651638205025385	0.04079512016194731
85	22	3	1.528261349519038	0.05055501485288158
93	95	1	3.2209008826524763	0.09216482594168807
53	77	6	5.0	-0.015080828818507586
55	90	4	1.1276901034437343	-0.008829276665687856
58	45	3	1.0	-0.1455313051856164
71	83	6	4.742575744430008	-0.20391276178412235
33	96	6	2.8160434998137744	-0.05673852411009739
38	58	0	1.0	0.5257647465839367
56	51	3	2.98183425732618	0.30369867941820466
69	17	9	1.0	0.148988067928041
27	71	4	2.7343314543084745	0.1005169225594377
18	69	8	1.9091258248958365	0.12287069558183544
2	39	8	5.0	-0.0015336664039147657
8	49	4	2.5767174270745437	-0.18176698747022646
57	32	2	4.902874888028637	-0.1799100002026569
88	65	6	2.836246844134438	-0.20672386203904178
16	78	1	1.8283927060523681	-0.08950042848972926
48	67	9	5.0	-0.14654260626440083
45	44	9	4.500394679211932	-0.3051472844092613
8	22	3	5.0	-0.2181952030566734
98	96	6	1.1235888669055112	0.07116432346589285
61	14	6	4.765812614234597	0.10344219368934977
96	43	9	5.0	0.14957156499443958
85	56	3	1.5251251936697967	0.1312207584006424
73	78	1	2.162909287099797	-0.09162809429950516
50	75	6	1.0	-0.06204558615127552
10	72	1	4.818651094130722	-0.11269960380182026
76	68	8	1.5658478306644312	0.027894646885745916
20	85	9	3.4031258784095235	0.005855705570224232
21	0	5	1.8009666971288572	0.16918580784973974
89	15	7	1.7799660621655191	0.18452772930696432
99	65	6	5.0	0.0327419906991496
29	95	1	3.470570043141679	0.0660854671387193
31	4	0	2.6890312851510476	0.6230420153482229
32	75	6	3.1052637449002907	0.3020630777765776
62	97	2	3.7998045152141766	0.16633784625577613
76	13	5	2.381247459891205	0.12097276969234239
51	27	6	1.1947260099191883	-0.09826534688384322
52	49	4	5.0	0.2813222692451355
35	22	3	2.2533745734893427	0.13205981979891163
36	94	9	1.0	-0.09789427619305821
78	55	5	1.8860158889872236	0.03852948345708525
23	74	2	1.8042024455546675	-0.06877764564280356
31	77	6	5.0	-0.260198079801042
93	86	3	1.65465214696155	-0.29936822492746396
17	60	0	3.9542403502095773	0.18257244605573575
40	60	0	1.6968648441482366	0.646210620045826
45	98	0	5.0	0.8240651658764403
26	78	1	4.186478946573169	0.4136817950756804
74	93	3	2.7004383426285257	0.2846139116409879
82	54	0	5.0	0.5950813132649567
72	89	1	3.1266483512005956	0.25768503666642617
65	45	3	1.3319017006979403	0.04324971774137196
6	65	6	2.594298843088867	0.07970676599276423
33	75	6	3.6609852058747645	0.07510207029687664
54	79	6	4.588682744677167	0.19500804364904833
63	41	7	4.758237301219235	0.1601850103199134
13	52	2	4.090329178063682	-0.038156553994131606
41	68	8	1.077360104760325	0.1617532564389497
55	59	1	1.2394893302674659	-0.03303257338216997
73	90	4	3.9354812031518382	-0.1407736413696029
42	24	3	3.261506478972343	-0.32375845809319265
10	25	1	5.0	-0.10950474826802506
70	49	4	1.0	-0.1458848858153174
23	49	4	5.0	-0.13515416089792384
94	53	2	3.598614765603444	-0.07909462591706194
7	74	2	5.0	-0.055056035503616915
65	59	1	3.2850382456222693	-0.15645234582044476
84	5	5	1.0	-0.11245829077333272
59	57	9	1.0	-0.2323313402174612
97	18	3	1.762079999621866	-0.09778525135309253
50	42	1	4.174512886268601	-0.08942249424666383
30	24	3	3.0204573954501033	-0.04892733564943804
78	30	0	4.083539245334773	0.5967363661192104
11	83	6	5.0	0.4814590355202215
17	69	8	4.160278230937073	0.15954668668583272
40	74	2	4.816752146659184	0.018489733711477482
67	4	0	1.2140404430513758	0.506487470747846
53	43	9	4.707770855857623	0.38755358557873165
78	99	1	2.633202330193784	0.0830912232609949
85	30	0	1.553565128306237	0.5573986941660154
52	51	3	1.6428390774474948	0.3290790029466285
75	62	2	5.0	0.13796791940345235
28	89	1	1.0	0.2427804368811602
60	15	7	5.0	0.21504439358040295
72	97	2	2.7396809521135017	0.14346529577709485
93	52	2	5.0	0.15641745492697262
89	97	2	5.0	0.08675547668836402
99	81	5	1.0	0.08253384728046978
34	75	6	3.208786309465843	0.12197826287343692
2	13	5	5.0	-0.010124494182163872
86	93	3	1.1467158843973726	0.009835607963052655
46	2	4	3.2407062163825597	-0.15505183739694414
65	8	5	2.697374649727672	-0.24421799624171703
92	6	4	3.6509084059014154	-0.15989033054690482
91	60	0	1.0	0.3065662789532679
15	74	2	2.937736685534955	0.23392153646549513
3	87	2	5.0	0.21213904189017949
1	85	9	1.0	-0.015939165359371774
72	50	7	4.974579642646942	0.07771759640459222
29	26	4	3.260359302987437	0.11774197226950717
81	16	0	4.265392674019453	0.4349376654315252
54	93	3	4.786794983332293	0.22163836027172992
96	5	5	3.5893358271309412	0.010910547977705284
82	51	3	2.523710669960451	-0.01785699023121922
61	82	8	4.4700696261680015	-0.14776150008704614
63	39	8	4.44915917864348	-0.1393097413133267
39	6	4	1.0	0.04035680783741463
25	13	5	5.0	0.039318115132294024
13	48	4	2.7460630302219897	0.04227548999727132
60	3	3	2.6685518936553505	0.24080174238862212
95	28	8	5.0	-0.03597562974457083
7	70	8	2.60639172844787	-0.15126896476888557
4	4	0	1.0	0.46748449449211593
85	15	7	5.0	0.47065199855354733
75	1	2	3.3016059647376386	0.2475130355615064
4	20	3	4.822252912904099	0.13242275397489636
56	58	0	1.4759018602238592	0.5068292112137217
45	92	1	3.6546767818257133	0.14376940255783593
28	46	5	5.0	0.3151670808840181
5	72	1	2.5519152965402476	0.16236372786741968
22	95	1	4.7162770360339845	-0.023232639424471402
71	39	8	1.6684286240040933	-0.005697436856713921
19	31	7	1.3843144736140403	0.0371326997516106
92	39	8	3.409222178931541	0.08905406984410037
60	2	4	1.9070726778450957	-0.17334749261289245
31	1	2	5.0	-0.10629860903924951
15	41	7	1.9285571340781753	0.126859749300838
91	52	2	3.7045564823152404	0.2553359612654858
35	77	6	1.470997184839472	-0.03472625533959309
58	30	0	1.5688277214276316	0.4467375611869337
67	84	8	4.49551356017564	0.16696537110255016
53	14	6	4.831057477894701	0.18865358596725634
84	94	9	1.0	0.20958345864538347
6	97	2	4.676753224477711	0.15177908707879573
99	35	3	1.6629002047382293	0.12283983930546152
84	41	7	2.3165416646150803	0.09609634557022287
41	21	5	1.721789328423914	0.22922838624085112
16	74	2	1.0	0.17418744150370757
97	87	2	3.0443199392126945	0.04339451638630857
93	15	7	2.12043872808793	0.08102218007852764
14	11	6	3.821885050337355	0.15250898931525217
60	5	5	1.987918152908916	-0.002239756653098765
64	50	7	2.902917024770924	-0.1304992203957695
74	39	8	3.3692713388890865	-0.14891898935416537
57	58	0	4.758213431448147	0.14374817863043093
77	29	8	5.0	0.07550549813172373
36	9	6	3.929538926795793	0.12611945538723643
48	79	6	3.4424128082584353	0.13417757217661666
59	10	9	1.074651554206454	0.13678452302096922
54	74	2	2.0663539539647804	0.042911281527319205
91	24	3	2.4890224960844334	-0.05005322914729006
50	33	9	4.365020009465484	0.051856394962485904
80	34	8	2.6432264766980182	-0.04563916457827866
27	96	6	4.113258427450052	0.07766665697723253
17	30	0	4.277843457900466	0.5271928441005718
21	95	1	3.144509287395893	0.3544370843646287
18	40	7	4.327177860218306	0.23952518892392277
94	98	0	1.0481055250334075	0.6430658994473735
48	51	3	1.881441190272069	0.4769832192282647
25	13	5	5.0	0.16640719943645776
16	10	9	5.0	0.20554378408959428
9	52	2	2.2917455552065733	0.16119444834385982
76	23	4	3.1658683978094544	-0.036821860541367615
85	5	5	2.500167720888864	-0.0018785029542364648
70	41	7	3.7001663526661837	-0.0995362944218449
91	87	2	2.95441162190148	-0.18832024013917795
67	25	1	3.892411654758769	-0.05432561716519699
3	33	9	4.920377447728309	-0.18359739099812594
36	58	0	4.630653576588718	0.37530696566212374
74	56	3	1.1546576216933668	0.14715565735893468
73	81	5	1.0213817341806977	0.0015055696908629485
46	99	1	2.281296987667519	-0.027144679588264473
84	46	5	2.5584812298788857	0.041123434896012494
56	76	2	2.304027464242634	0.06808886485725298
81	56	3	1.760673886748961	0.12415119231787702
10	61	0	1.1190953767297966	0.634881972571132
30	68	8	2.6989732115982523	0.36256529803608994
98	20	3	3.8035002749219537	0.25523102885568727
11	8	5	1.7016198517504881	-0.02721281617243096
38	81	5	4.097914395729682	-0.11509049926638291
54	94	9	3.690243620449559	-0.13151856265361758
94	88	0	1.0	0.26540465856040835
47	57	9	5.0	0.22096561779464172
96	23	4	3.6554374287431903	0.0025694401739866646
57	76	2	4.1698612286724615	-0.06518918394156883
91	15	7	2.5859985321597847	-0.11935361756159396
19	59	1	1.9747822865413853	-0.1333012073653324
55	60	0	1.7275992497642745	0.37896987569394325
36	22	3	2.3728263810805355	0.2731015164393643
75	18	3	1.986458475415243	0.07332258957010297
64	52	2	2.1037860242779396	0.2281899938712159
35	61	0	4.997911569583126	0.5491590530078608
82	39	8	3.738179861160682	0.33302207595207456
32	81	5	2.298580032774603	0.24179004857625683
38	5	5	5.0	0.10486555804506
94	37	4	4.359009157362055	0.19879973111008795
1	35	3	2.881049179084212	0.30553631426522226
96	24	3	4.218801432880451	0.16270710654188775
6	54	0	5.0	0.4279854050105416
78	16	0	5.0	0.6805908059077711
2	34	8	2.15242499805461	0.3969786022456021
58	90	4	5.0	0.36149986102195075
80	53	2	1.2988862292422936	0.06672499252318205
88	13	5	1.5109390989787825	-0.0005432373488631972
31	83	6	4.497392332461925	-0.0819297148936923
52	23	4	5.0	0.011656258400479125
99	96	6	5.0	0.019392756298581837
49	39	8	3.883426777041099	-0.05132626035454483
76	49	4	4.110361573289293	0.09742950095556574
24	31	7	5.0	0.16372310283953517
44	15	7	5.0	0.007338533486018775
68	79	6	2.260707765295404	-0.21871814652828336
50	49	4	3.2678410287969273	-0.011405135496279153
39	92	1	1.0	0.13478320448487668
45	32	2	1.0904699072519741	0.04836591272615019
0	14	6	1.0	0.21183088872929937
37	21	5	1.0	-0.12674266171846937
31	4	0	2.7256973419059207	0.6359093759409402
40	14	6	4.345736912018548	0.2612407144007011
49	68	8	2.867239374492508	0.15271324664794306
25	27	6	5.0	0.05560847840820386
65	88	0	1.0	0.36367857808090776
54	52	2	2.0053236526466094	0.15623037109848853
79	9	6	2.6741575853379005	-0.021501324320305076
15	47	1	4.851277716104301	-0.02120253979272768
64	66	9	5.0	-0.027155894278110035
5	6	4	5.0	-0.11181058154780915
77	94	9	5.0	-0.2132394187487809
35	75	6	1.5681451082775943	-0.24479486857936478
89	3	3	2.749651087341343	0.02581022673986716
71	78	1	3.526966840202581	-0.031941431476806476
55	65	6	4.885433904855823	-0.052872071927094935
19	17	9	2.041199185391315	-0.19087116092411416
14	65	6	5.0	0.028320641899436616
10	11	6	5.0	0.0886604530083727
53	44	9	5.0	-0.14848370327783222
52	68	8	4.149111104694859	0.14649971781769316
56	81	5	1.0	0.09331480413969964
28	1	2	2.610952524581226	-0.042818668917719044
27	93	3	1.0	-0.10285082814308422
61	1	2	2.7839162666396726	-0.08714892821099904
14	89	1	3.3579908829785907	0.0009904640877277243
26	18	3	1.5493970918798068	0.1680718250983843
73	24	3	2.5611418814105655	-0.04628502501634196
36	73	3	5.0	0.027142684179605955
95	65	6	1.0	0.01964820660606695
38	44	9	2.0568657978706177	0.04221838532870436
6	12	9	3.4708532503457623	0.06474703749083562
35	54	0	4.183991006821518	0.6124748359468368
78	22	3	1.133525024517263	0.39787344073061
40	1	2	4.982490827762769	0.07659312738643476
79	84	8	1.9727035646467797	-0.13283157714236438
97	24	3	1.6073208111984718	-0.20790980927692496
68	76	2	3.7521322074358583	-0.31048489902527887
99	82	8	5.0	-0.008347426536471053
35	72	1	1.9541337268619952	-0.1591216688284443
48	97	2	2.8650591610703233	0.09074308711202264
84	54	0	4.328573765155842	0.5711878522530867
60	17	9	2.206757871765687	0.2768557768142868
27	83	6	5.0	-0.06604345723844843
54	69	8	1.0	-0.04086931512690682
53	99	1	1.0	0.024645346832878744
74	66	9	1.4316262548625494	0.11903539069987688
85	38	0	1.0	0.6201254376693033
32	62	2	1.003320079147245	0.22831747031805527
63	47	1	4.08084728360567	0.18088746262916588
23	0	5	2.346667593469977	0.19691212238353023
96	4	0	3.8862842035886285	0.5815401214872
36	58	0	5.0	0.6070516283601949
40	48	4	1.0	0.061445295860667576
55	74	2	4.390973593976596	0.012347118123896456
20	58	0	1.348805979379177	0.7154505058387703
42	20	3	3.9511653144832204	0.3168592202710391
8	55	5	3.6934868033420285	0.20768987873761752
24	63	6	5.0	-0.06178454605165723
33	75	6	3.1790822173685145	0.007042065257284007
59	20	3	1.2994341413116686	-0.07321936640045261
65	8	5	1.0	-0.12247306154438456
1	60	0	1.0	0.38966819159540106
49	71	4	1.0	0.2232419498799383
28	77	6	1.0	0.2191988547937861
68	54	0	5.0	0.49428391214537454
27	4	0	2.6997569102172263	0.7897528943374275
98	55	5	3.9443307127260008	0.41928526100331953
60	77	6	1.4143893360508537	0.26770072984140925
82	82	8	4.102712986516175	0.15539755741793645
38	98	0	2.4122926914948257	0.5920803035470656
39	82	8	5.0	0.27105664746930114
34	8	5	1.114315465311252	-0.08423639725542337
84	98	0	4.205970944187378	0.3621580727854944
42	19	5	1.0	0.14798911493642572
61	80	5	5.0	0.14901851763234897
78	95	1	3.047996051921064	0.09935634684224652
3	12	9	4.973759881465625	-0.02819423996112861
84	35	3	1.0	0.20858312702734866
41	94	9	3.643468787282683	0.11712761243446099
8	23	4	2.1811917339595928	0.0509084391653062
45	14	6	3.2658944304028275	0.10570224888637514
82	65	6	5.0	-0.04074166843699911
14	9	6	5.0	-0.019496463335665314
67	0	5	3.2363891836814735	0.036633547523006654
12	68	8	4.400027836651756	-0.1470479821113379
27	29	8	4.791363909121955	-0.08283047947474391
94	61	0	1.0670182539160131	0.3010025319508531
55	19	5	3.1579966593970576	-0.003845692373536047
57	5	5	5.0	0.02629457767145256
68	26	4	3.696625115476048	0.04460381528030717
9	75	6	3.0894749878578964	0.11774099980174127
11	95	1	4.008632734826048	-0.039410685627393735
17	38	0	3.8175149876609114	0.5104329180746533
70	35	3	4.594469262837819	0.20390991773820727
50	41	7	3.482983046679679	0.13624028677248187
40	41	7	5.0	0.09579516474147062
49	36	6	2.528504796100389	-0.05221152798411284
6	78	1	1.0	-0.16411426473185592
83	40	7	1.0	0.20011397969286068
24	4	0	1.0	0.513524908511729
99	8	5	1.0	0.335922530844381
28	51	3	4.629208811259136	0.412685024155752
41	5	5	2.829453110078645	0.28285117950955396
19	94	9	1.6753585096495403	0.08356241929584088
62	79	6	2.820276370426469	0.023578622249161765
69	24	3	3.1797435018306754	0.1272326929940088
98	71	4	3.5024459560364334	-0.05883475126025105
49	44	9	5.0	-0.15521727813896197
71	57	9	2.8204517688637716	-0.018962016954820617
54	54	0	2.2941853729134225	0.5265837201809197
50	91	0	5.0	0.6582484636104614
89	35	3	1.8584078160232167	0.23766939716978783
59	21	5	5.0	0.1920581489841058
76	64	6	4.201535066110451	0.04476789745276052
95	98	0	1.282049859529856	0.47893576024634393
31	60	0	3.5553903695914952	0.705059921530985
46	65	6	1.38104739863906	0.2860275640140748
17	15	7	3.992732780256384	0.1182959580365556
14	62	2	1.0	-0.11112702385673738
44	30	0	3.273423311422677	0.49791003181895166
91	20	3	2.714195939699732	0.1777063499861959
58	64	6	3.8214059972304026	0.26071521932627795
82	27	6	5.0	0.04097450608207043
0	24	3	4.398238393816581	0.194356969141871
87	12	9	4.34422897610212	0.14520512570311986
5	5	5	5.0	0.19022750513227543
55	70	8	3.32110371726358	0.34979570009240213
67	49	4	2.0078224344785482	0.10608812282524241
1	85	9	1.6303696493922992	0.2460149559694053
33	44	9	5.0	0.1711735703582129
16	8	5	2.0393314573657753	0.03289778918814302
37	7	7	4.884373352257143	0.057688938606084206
24	95	1	1.2565341283865947	0.0569391682742721
76	54	0	4.030683508786242	0.5601104976018504
35	80	5	2.3514750635687145	0.32214875036895024
50	40	7	3.242647158813087	0.17845889338762982
75	90	4	2.752952136093107	0.149919589825818
83	71	4	5.0	0.04414552453769206
92	51	3	1.977410685087944	0.13091350005834396
79	2	4	5.0	0.10807197407455499
10	62	2	5.0	-0.09262377695956545
56	40	7	5.0	-0.10755399144396562
39	93	3	1.0	0.032202056731183586
18	19	5	5.0	-0.056283981620862886
46	23	4	2.77806117712909	0.13882899903670834
36	23	4	5.0	0.011084003918588624
84	79	6	2.4694010132788007	-0.09722588115149401
25	58	0	1.0	0.626106004769284
68	11	6	2.549304643343622	0.2911810093591098
57	59	1	5.0	0.04626318003952809
65	6	4	2.5061192869422193	0.02023363019909442
74	8	5	1.8327545244216057	0.09884619985662449
69	35	3	3.3564150169840965	-0.07430997010334173
55	6	4	1.0	-0.08908785579806217
52	14	6	3.096210762399574	-0.03741241109859849
53	29	8	5.0	-0.07450563413589271
71	96	6	4.729870896121339	-0.11053994645679982
33	83	6	2.6360615144560104	0.08022396819186267
65	32	2	4.5474880898425205	0.028794018580248056
75	44	9	2.5686952624677737	-0.010324123132276469
54	56	3	5.0	-0.020246988350503155
44	58	0	3.900300027169478	0.535195511210356
61	77	6	1.3944274830735262	0.2992699194002733
80	87	2	1.3844833937119922	0.012152415191256316
86	65	6	3.476399429732879	-0.17150791942722513
67	56	3	3.942522573208911	-0.07704597321239748
70	49	4	1.7076741804105169	-0.005607667992293987
68	12	9	3.887108710591987	-0.0888381724380349
25	40	7	4.814601859438955	-0.009400491339771111
41	1	2	1.1449230676061752	-0.09075815576934823
22	80	5	4.551803822145896	-0.09847526264329651
78	75	6	3.2815318630608994	0.09017898031555123
0	59	1	4.532975074582148	0.10751628873545223
89	99	1	2.520328557313392	-0.06311705535819759
20	24	3	5.0	-0.15475755787008666
45	6	4	5.0	-0.036424440750316485
46	14	6	1.0	-0.033868320677908285
22	86	3	4.533711873585373	0.060131466690374585
36	35	3	5.0	-0.0010677306142566553
2	19	5	4.004053029746834	0.011145150443847477
96	11	6	5.0	-0.03988255664378836
77	72	1	4.101152744827366	0.11873121256301616
13	56	3	1.9379114260822994	-0.015352137344986541
28	61	0	1.7289057344038568	0.5972565462664269
18	97	2	1.0	0.376163582113904
54	22	3	5.0	0.26686063620617895
16	93	3	4.218860969756585	0.12171966880031047
1	49	4	1.7663639460126155	0.19618510742956236
70	95	1	3.1543796508451294	-0.05294746836105843
44	60	0	3.2525955171915277	0.3740438201044323
47	23	4	2.2611426488746647	0.35802574959708977
86	20	3	1.6072882713312446	0.23136340162323019
9	50	7	4.79354806288312	0.288262017612915
75	11	6	2.958726016334698	0.12824777086509415
82	7	7	2.5510227844312503	0.1370750327928168
45	76	2	1.5374634274059025	-0.04546617831459113
59	92	1	1.6409277907072877	0.10125634166033727
84	73	3	1.0	0.23183693221053933
46	9	6	1.0	0.15265480311956056
32	27	6	3.881169245982806	0.13545308770502998
8	91	0	4.747223989308315	0.7246627128203551
40	29	8	1.0	0.2371434669328436
17	5	5	3.627628164509671	0.16965838470756325
18	56	3	3.5652968844679984	0.17991140089872787
24	40	7	5.0	0.10046633996356066
42	5	5	1.3335261316881768	0.11235741390556549
76	88	0	4.585440451599372	0.5300314205630371
12	28	8	4.172170324512536	0.26007105191622865
20	99	1	3.5636964201900305	0.05410094236431218
59	29	8	1.0	0.18889098517050942
0	7	7	1.09422360827037	0.2551252361814472
53	1	2	1.210749029119143	0.29007301165499555
72	79	6	1.1763665173203972	0.16874987700411953
